-12.00000  0.00000 
-11.98580  0.00000 
-11.97160  0.00000 
-11.95740  0.00000 
-11.94320  0.00000 
-11.92900  0.00000 
-11.91480  0.00000 
-11.90060  0.00000 
-11.88640  0.00000 
-11.87220  0.00000 
-11.85800  0.00000 
-11.84380  0.00000 
-11.82960  0.00000 
-11.81540  0.00000 
-11.80120  0.00000 
-11.78700  0.00000 
-11.77280  0.00000 
-11.75860  0.00000 
-11.74440  0.00000 
-11.73020  0.00000 
-11.71600  0.00000 
-11.70180  0.00000 
-11.68760  0.00000 
-11.67340  0.00000 
-11.65920  0.00000 
-11.64500  0.00000 
-11.63080  0.00000 
-11.61660  0.00000 
-11.60240  0.00000 
-11.58820  0.00000 
-11.57400  0.00000 
-11.55980  0.00000 
-11.54560  0.00000 
-11.53140  0.00000 
-11.51720  0.00000 
-11.50300  0.00000 
-11.48880  0.00000 
-11.47460  0.00000 
-11.46040  0.00000 
-11.44620  0.00000 
-11.43200  0.00000 
-11.41780  0.00000 
-11.40360  0.00000 
-11.38940  0.00000 
-11.37520  0.00000 
-11.36100  0.00000 
-11.34680  0.00002 
-11.33260  0.00005 
-11.31840  0.00011 
-11.30420  0.00018 
-11.29000  0.00028 
-11.27580  0.00038 
-11.26160  0.00050 
-11.24740  0.00062 
-11.23320  0.00075 
-11.21900  0.00087 
-11.20480  0.00100 
-11.19060  0.00114 
-11.17640  0.00128 
-11.16220  0.00143 
-11.14800  0.00157 
-11.13380  0.00171 
-11.11960  0.00185 
-11.10540  0.00200 
-11.09120  0.00215 
-11.07700  0.00231 
-11.06280  0.00246 
-11.04860  0.00261 
-11.03440  0.00276 
-11.02020  0.00291 
-11.00600  0.00306 
-10.99180  0.00322 
-10.97760  0.00337 
-10.96340  0.00353 
-10.94920  0.00369 
-10.93500  0.00385 
-10.92080  0.00400 
-10.90660  0.00416 
-10.89240  0.00431 
-10.87820  0.00446 
-10.86400  0.00461 
-10.84980  0.00477 
-10.83560  0.00492 
-10.82140  0.00508 
-10.80720  0.00524 
-10.79300  0.00540 
-10.77880  0.00555 
-10.76460  0.00571 
-10.75040  0.00586 
-10.73620  0.00601 
-10.72200  0.00616 
-10.70780  0.00631 
-10.69360  0.00646 
-10.67940  0.00661 
-10.66520  0.00676 
-10.65100  0.00691 
-10.63680  0.00705 
-10.62260  0.00720 
-10.60840  0.00735 
-10.59420  0.00750 
-10.58000  0.00764 
